Date,Open,High,Low,Close,Adj Close,Volume
2012-03-05,355.299988,358.700012,352.200012,355.350006,262.128998,163994
2012-03-06,352.299988,360.600006,351.450012,354.399994,261.428192,267652
2012-03-07,354.950012,354.950012,345.000000,346.450012,255.563812,182735
2012-03-09,352.100006,352.100006,347.500000,350.950012,258.883270,200748
2012-03-12,352.700012,356.100006,350.100006,354.149994,261.243744,147334
2012-03-13,359.850006,364.899994,354.000000,359.500000,265.190247,241616
2012-03-14,362.049988,367.000000,355.600006,357.399994,263.641205,209602
2012-03-15,357.000000,362.750000,354.649994,359.200012,264.968964,188547
2012-03-16,362.950012,363.000000,353.200012,355.000000,261.870789,254459
2012-03-19,360.049988,360.049988,351.200012,354.299988,261.354431,125617
2012-03-20,352.299988,356.850006,350.750000,354.149994,261.243744,196487
2012-03-21,352.200012,358.950012,352.149994,355.750000,262.424042,131550
2012-03-22,355.049988,363.899994,347.000000,349.299988,257.666168,181129
2012-03-23,351.950012,353.149994,345.250000,347.149994,256.080170,139363
2012-03-26,347.000000,347.000000,336.000000,339.399994,250.363235,316748
2012-03-27,344.200012,347.000000,339.200012,340.950012,251.506592,272142
2012-03-28,341.500000,344.750000,336.000000,337.750000,249.146088,276671
2012-03-29,337.700012,345.899994,335.100006,341.100006,251.617264,199359
2012-03-30,338.000000,349.000000,338.000000,346.649994,255.711349,344753
2012-04-02,348.000000,349.450012,342.250000,343.850006,253.645859,118806
2012-04-03,347.600006,348.700012,344.100006,345.200012,254.641724,432683
2012-04-04,344.000000,353.500000,344.000000,350.850006,258.809570,117820
2012-04-09,345.000000,350.799988,339.049988,339.899994,250.732086,190467
2012-04-10,338.000000,343.950012,333.250000,335.149994,247.228195,232627
2012-04-11,335.799988,339.299988,329.100006,335.750000,247.670792,102973
2012-04-12,336.049988,341.500000,336.049988,340.799988,251.395950,216350
2012-04-13,340.000000,346.000000,338.000000,339.399994,250.363235,158060
2012-04-16,344.799988,350.899994,338.149994,348.049988,256.743988,126607
2012-04-17,353.399994,354.700012,348.100006,349.350006,257.703003,317182
2012-04-18,352.149994,353.899994,349.299988,350.600006,258.625092,305462
2012-04-19,351.049988,354.700012,333.000000,351.950012,259.620911,173414
2012-04-20,348.549988,353.399994,340.700012,342.450012,252.613190,136761
2012-04-23,340.700012,348.000000,340.700012,343.200012,253.166397,82625
2012-04-24,352.000000,352.000000,340.000000,340.799988,251.395950,62418
2012-04-25,343.000000,343.899994,336.000000,336.899994,248.519073,79393
2012-04-26,337.149994,339.700012,325.000000,327.100006,241.289948,455619
2012-04-27,330.450012,333.000000,327.299988,332.450012,245.236526,206399
2012-04-30,336.000000,338.000000,332.799988,336.250000,248.039581,143066
2012-05-02,337.000000,340.950012,334.000000,337.049988,248.629745,128961
2012-05-03,338.950012,338.950012,330.500000,332.149994,245.015182,122853
2012-05-04,332.899994,334.850006,325.000000,331.850006,244.793884,157236
2012-05-07,328.100006,339.850006,322.600006,337.549988,248.998550,176713
2012-05-08,342.000000,342.000000,335.250000,336.950012,248.555984,93981
2012-05-09,336.049988,339.000000,335.100006,336.500000,248.224030,62908
2012-05-10,337.149994,344.500000,336.500000,340.500000,251.174698,241206
2012-05-11,340.500000,345.000000,330.549988,333.000000,245.642197,198474
2012-05-14,333.000000,338.399994,328.200012,330.200012,243.576736,71778
2012-05-15,330.000000,332.000000,321.549988,327.100006,241.289948,249180
2012-05-16,324.049988,327.500000,322.000000,325.750000,240.294144,88963
2012-05-17,326.149994,329.950012,324.899994,325.399994,240.035980,135808
2012-05-18,325.000000,325.000000,318.500000,320.000000,236.052582,85628
2012-05-21,316.149994,322.850006,311.100006,314.850006,232.253571,326139
2012-05-22,317.850006,318.899994,312.049988,313.600006,231.331482,119506
2012-05-23,312.049988,313.500000,308.000000,309.799988,228.528366,79373
2012-05-24,310.850006,313.450012,308.799988,309.850006,228.565308,229912
2012-05-25,310.000000,312.000000,309.350006,311.049988,229.450455,129330
2012-05-28,312.000000,325.000000,311.000000,323.149994,238.376205,165751
2012-05-29,325.000000,326.200012,318.049988,318.649994,235.056732,72153
2012-05-30,316.950012,323.649994,314.200012,316.850006,233.728928,160760
2012-05-31,315.000000,315.000000,304.149994,307.850006,227.089935,390011
2012-06-01,307.000000,310.500000,306.000000,307.500000,226.831772,149772
2012-06-04,309.049988,309.049988,299.299988,299.899994,221.225494,171376
2012-06-05,299.000000,308.250000,299.000000,304.700012,224.766312,299840
2012-06-06,305.049988,309.799988,305.049988,309.000000,227.938263,276607
2012-06-07,312.899994,314.500000,310.100006,312.000000,230.151260,236694
2012-06-08,312.000000,314.799988,308.399994,311.500000,229.782425,288310
2012-06-11,314.750000,322.000000,313.100006,317.049988,233.876450,272516
2012-06-12,315.899994,318.950012,314.399994,317.000000,233.839584,136995
2012-06-13,317.000000,318.250000,312.500000,313.000000,230.888916,404828
2012-06-14,322.000000,322.000000,311.500000,312.750000,230.704514,204052
2012-06-15,315.000000,315.250000,308.049988,309.899994,228.602127,214525
2012-06-18,320.000000,320.000000,304.399994,306.149994,225.835922,224604
2012-06-19,305.950012,308.049988,299.250000,302.350006,223.032791,294654
2012-06-20,303.000000,309.500000,302.500000,307.750000,227.016144,101499
2012-06-21,311.299988,311.299988,306.200012,307.950012,227.163696,140639
2012-06-22,307.000000,308.000000,303.000000,306.100006,225.799057,1049468
2012-06-25,306.899994,309.899994,304.500000,304.950012,224.950684,228532
2012-06-26,304.000000,307.000000,303.100006,304.649994,224.729385,219289
2012-06-27,305.299988,308.649994,305.149994,305.950012,225.688370,133185
2012-06-28,308.600006,308.649994,303.500000,305.799988,225.577713,281959
2012-06-29,308.399994,312.500000,307.700012,311.000000,229.413559,245122
2012-07-02,315.850006,317.799988,312.000000,315.500000,232.733063,303743
2012-07-03,316.000000,318.799988,315.500000,317.200012,233.987091,291513
2012-07-04,319.950012,321.250000,315.350006,316.250000,233.286301,157634
2012-07-05,315.049988,328.350006,313.049988,324.399994,239.298248,927968
2012-07-06,324.000000,325.500000,320.600006,321.700012,237.306595,169264
2012-07-09,323.000000,323.000000,315.200012,318.049988,234.614105,189333
2012-07-10,318.649994,322.299988,318.649994,321.649994,237.269714,449794
2012-07-11,320.899994,323.000000,320.000000,320.149994,236.163284,98085
2012-07-12,319.750000,322.399994,318.250000,320.799988,236.642670,211646
2012-07-13,323.899994,323.899994,318.950012,320.799988,236.642670,114288
2012-07-16,320.799988,323.850006,318.149994,319.200012,235.462433,169654
2012-07-17,319.899994,321.799988,317.899994,319.000000,235.314896,428582
2012-07-18,320.049988,320.049988,315.149994,318.000000,234.577225,307561
2012-07-19,325.000000,325.000000,317.200012,318.000000,234.577225,370792
2012-07-20,325.000000,325.000000,316.100006,318.000000,234.577225,260883
2012-07-23,314.750000,318.350006,312.100006,314.250000,231.810959,132335
2012-07-24,314.899994,317.899994,314.450012,316.600006,233.544510,149720
2012-07-25,315.950012,316.649994,310.000000,310.850006,229.302948,142907
2012-07-26,311.049988,312.000000,303.000000,305.450012,225.319550,331360
2012-07-27,307.899994,309.399994,304.600006,305.100006,225.061340,162531
2012-07-30,309.500000,310.000000,305.100006,309.200012,228.085770,322372
2012-07-31,308.950012,310.000000,305.500000,305.899994,225.651520,222827
2012-08-01,305.000000,311.000000,305.000000,310.649994,229.155411,301909
2012-08-02,307.000000,312.250000,307.000000,309.950012,228.639053,141691
2012-08-03,309.000000,311.700012,307.500000,308.850006,227.827637,310822
2012-08-06,318.000000,318.000000,310.000000,310.799988,229.266022,304839
2012-08-07,313.000000,313.950012,306.100006,308.700012,227.716965,1214708
2012-08-08,300.549988,304.250000,298.000000,299.250000,228.136246,640530
2012-08-09,300.000000,304.399994,300.000000,302.649994,230.728287,418087
2012-08-10,302.649994,307.000000,301.700012,306.049988,233.320282,536686
2012-08-13,307.399994,309.500000,304.750000,308.250000,234.997482,454975
2012-08-14,309.049988,311.450012,306.100006,310.450012,236.674698,326436
2012-08-16,312.000000,312.399994,308.899994,310.700012,236.865295,210830
2012-08-17,310.000000,317.399994,309.600006,316.100006,240.982025,741558
2012-08-21,319.250000,319.250000,309.850006,312.149994,237.970703,138782
2012-08-22,311.000000,313.700012,309.600006,311.049988,237.132126,288344
2012-08-23,312.450012,314.000000,308.000000,310.000000,236.331650,223936
2012-08-24,308.000000,315.250000,307.000000,314.299988,239.609802,241786
2012-08-27,314.799988,314.899994,308.149994,309.750000,236.141022,150498
2012-08-28,300.000000,308.950012,300.000000,305.200012,232.672272,171447
2012-08-29,302.549988,310.649994,300.149994,305.950012,233.244080,297204
2012-08-30,305.950012,307.500000,300.100006,302.299988,230.461411,216988
2012-08-31,302.700012,305.350006,302.500000,304.899994,232.443588,213822
2012-09-03,302.549988,305.250000,302.549988,304.750000,232.329224,262700
2012-09-04,304.850006,307.000000,303.500000,304.899994,232.443588,202299
2012-09-05,303.799988,311.600006,303.549988,311.000000,237.093979,1090645
2012-09-06,312.350006,316.450012,312.200012,313.799988,239.228638,375523
2012-09-07,313.049988,319.000000,313.049988,318.500000,242.811646,324027
2012-09-08,null,null,null,null,null,null
2012-09-10,318.799988,325.399994,317.850006,322.850006,246.127991,424593
2012-09-11,324.350006,325.200012,320.950012,324.200012,247.157135,265848
2012-09-12,325.000000,330.799988,321.899994,323.700012,246.776001,807913
2012-09-13,323.049988,324.950012,319.250000,321.450012,245.060669,452868
2012-09-14,323.049988,325.000000,318.500000,319.950012,243.917084,477728
2012-09-17,321.200012,321.899994,316.450012,317.750000,242.239914,212164
2012-09-18,317.500000,320.450012,313.350006,314.500000,239.762268,328824
2012-09-20,304.000000,317.200012,304.000000,315.500000,240.524567,277607
2012-09-21,317.950012,325.450012,315.700012,323.649994,246.737869,420368
2012-09-24,323.649994,328.399994,318.100006,320.250000,244.145813,933621
2012-09-25,320.950012,324.649994,316.549988,318.250000,242.621109,348937
2012-09-26,316.600006,320.750000,315.100006,315.700012,240.677109,224674
2012-09-27,317.850006,321.600006,317.250000,318.500000,242.811646,484943
2012-09-28,315.600006,323.899994,315.600006,320.850006,244.603287,333313
2012-10-01,319.899994,323.649994,319.899994,321.000000,244.717575,392838
2012-10-03,320.000000,330.399994,320.000000,327.000000,249.291748,903454
2012-10-04,328.100006,331.600006,325.100006,326.149994,248.643707,580913
2012-10-05,327.649994,328.600006,320.000000,320.450012,244.298294,776883
2012-10-08,321.000000,322.899994,318.250000,319.950012,243.917084,692955
2012-10-09,320.000000,323.399994,317.750000,318.250000,242.621109,352770
2012-10-10,320.700012,320.700012,315.399994,316.000000,240.905807,311621
2012-10-11,318.100006,324.850006,317.500000,323.149994,246.356613,713520
2012-10-12,322.899994,326.899994,321.149994,325.399994,248.071976,544889
2012-10-15,327.950012,328.500000,324.200012,324.899994,247.690796,351946
2012-10-16,323.049988,327.500000,322.000000,323.899994,246.928436,404471
2012-10-17,325.000000,328.250000,323.350006,325.350006,248.033844,414640
2012-10-18,326.049988,331.899994,325.500000,326.149994,248.643707,586817
2012-10-19,326.049988,329.350006,325.600006,326.899994,249.215500,234310
2012-10-22,326.850006,330.700012,316.649994,326.799988,249.139191,388549
2012-10-23,328.750000,330.700012,324.899994,325.500000,248.148163,288529
2012-10-25,328.750000,330.299988,322.049988,325.049988,247.805084,960596
2012-10-29,325.000000,326.250000,321.000000,321.700012,245.251251,104324
2012-10-30,323.899994,326.500000,317.299988,319.299988,243.421585,474527
2012-10-31,320.000000,322.000000,315.350006,316.450012,241.248825,663642
2012-11-01,318.000000,319.000000,315.600006,316.299988,241.134506,381941
2012-11-02,319.899994,319.899994,316.200012,316.750000,241.477570,703734
2012-11-05,317.649994,321.450012,317.500000,318.000000,242.430496,581820
2012-11-06,318.950012,319.899994,317.000000,319.000000,243.192871,285616
2012-11-07,318.000000,320.000000,317.799988,318.350006,242.697342,238556
2012-11-08,316.049988,319.500000,316.000000,318.850006,243.078491,208418
2012-11-09,319.299988,321.200012,318.000000,318.850006,243.078491,220500
2012-11-11,null,null,null,null,null,null
2012-11-12,317.950012,321.000000,316.000000,319.500000,243.574051,141943
2012-11-15,320.000000,320.000000,316.000000,316.450012,241.248825,310995
2012-11-16,315.049988,318.950012,314.000000,317.250000,241.858734,635396
2012-11-19,317.399994,317.950012,309.100006,312.700012,238.390030,421172
2012-11-20,313.450012,316.600006,311.149994,312.850006,238.504349,806199
2012-11-21,310.049988,313.850006,310.049988,312.549988,238.275650,334302
2012-11-22,312.950012,315.000000,310.000000,311.850006,237.742004,158202
2012-11-23,311.899994,314.799988,311.000000,313.500000,238.999893,147497
2012-11-26,313.600006,315.799988,310.500000,310.899994,237.017761,201086
2012-11-27,310.000000,313.100006,310.000000,310.350006,236.598465,524640
2012-11-29,309.100006,326.450012,309.100006,325.000000,247.767029,724780
2012-11-30,322.000000,328.450012,322.000000,327.200012,249.444229,343265
2012-12-03,328.500000,336.950012,322.950012,334.350006,254.895096,958066
2012-12-04,335.000000,366.700012,335.000000,352.549988,268.770081,3693639
2012-12-05,352.500000,357.000000,343.200012,344.950012,262.976135,803242
2012-12-06,346.200012,355.000000,342.799988,350.500000,267.207184,1144856
2012-12-07,351.000000,352.950012,345.299988,347.299988,264.767639,951441
2012-12-10,348.000000,353.000000,345.149994,347.399994,264.843872,953817
2012-12-11,346.649994,350.500000,336.000000,341.000000,259.964752,583976
2012-12-12,343.049988,347.750000,337.350006,339.350006,258.706879,510619
2012-12-13,337.000000,344.399994,331.000000,332.899994,253.789658,553127
2012-12-14,334.000000,341.000000,332.899994,337.149994,257.029663,296384
2012-12-17,338.000000,340.799988,336.299988,338.600006,258.135132,221059
2012-12-18,340.000000,345.000000,338.549988,341.049988,260.002869,632017
2012-12-19,342.600006,351.299988,339.100006,348.299988,265.529999,624151
2012-12-20,349.000000,353.500000,346.299988,347.549988,264.958221,523477
2012-12-21,346.500000,346.500000,340.000000,341.049988,260.002869,497019
2012-12-24,339.950012,343.399994,338.500000,339.899994,259.126160,254567
2012-12-26,340.000000,343.500000,337.450012,341.850006,260.612793,270937
2012-12-27,342.549988,345.500000,338.600006,340.299988,259.431091,942638
2012-12-28,342.899994,350.399994,341.500000,349.700012,266.597290,507736
2012-12-31,350.649994,355.000000,349.750000,354.000000,269.875458,679840
2013-01-01,353.950012,356.899994,352.549988,355.649994,271.133392,282306
2013-01-02,358.049988,358.399994,350.850006,351.950012,268.312622,452144
2013-01-03,353.250000,366.450012,353.100006,365.299988,278.490173,1207591
2013-01-04,366.399994,369.399994,363.049988,364.700012,278.032745,787146
2013-01-07,367.049988,377.899994,364.799988,374.549988,285.541901,1007168
2013-01-08,376.049988,376.850006,368.500000,375.899994,286.571136,1005263
2013-01-09,376.700012,381.500000,373.649994,374.950012,285.846893,458687
2013-01-10,376.950012,378.299988,366.700012,370.950012,282.797516,585671
2013-01-11,371.049988,374.299988,363.649994,367.100006,279.862396,673186
2013-01-14,367.100006,372.000000,365.100006,370.049988,282.111328,600141
2013-01-15,371.399994,375.750000,369.399994,373.549988,284.779602,601537
2013-01-16,375.000000,380.500000,371.850006,372.350006,283.864777,882061
2013-01-17,372.649994,376.700012,369.750000,371.299988,283.064270,551332
2013-01-18,372.200012,377.000000,365.799988,367.149994,279.900513,1135952
2013-01-21,368.100006,372.700012,365.049988,370.700012,282.606903,152710
2013-01-22,372.049988,374.750000,368.000000,370.750000,282.644989,200828
2013-01-23,372.000000,372.649994,366.000000,368.950012,281.272827,798520
2013-01-24,367.149994,368.950012,351.000000,355.500000,271.018951,877562
2013-01-25,355.350006,368.899994,352.549988,366.100006,279.100037,196139
2013-01-28,367.000000,371.000000,364.649994,367.200012,279.938599,235668
2013-01-29,367.250000,369.899994,361.000000,364.549988,277.918365,236137
2013-01-30,366.850006,368.350006,358.950012,360.200012,274.602173,341774
2013-01-31,362.500000,364.000000,355.299988,357.850006,272.810577,522933
2013-02-01,357.600006,363.200012,357.000000,361.000000,275.212006,139653
2013-02-04,361.000000,366.649994,358.000000,359.850006,274.335297,281772
2013-02-05,357.000000,360.950012,355.149994,359.799988,274.297180,233154
2013-02-06,360.750000,362.399994,348.149994,350.100006,266.902283,536086
2013-02-07,353.549988,364.899994,347.000000,363.399994,277.041656,634219
2013-02-08,360.149994,367.450012,352.250000,354.450012,270.218567,1654676
2013-02-11,350.000000,354.049988,343.200012,345.299988,263.242950,559047
2013-02-12,349.899994,349.899994,342.000000,343.700012,262.023193,559002
2013-02-13,344.500000,347.299988,338.549988,339.950012,259.164337,1125838
2013-02-14,340.299988,342.000000,333.200012,336.299988,256.381714,758673
2013-02-15,334.250000,342.000000,331.100006,339.500000,258.821228,315169
2013-02-18,339.000000,342.399994,336.049988,338.000000,257.677673,209157
2013-02-19,339.000000,341.450012,335.500000,340.149994,259.316772,156569
2013-02-20,339.000000,342.350006,337.200012,338.299988,257.906403,142604
2013-02-21,338.049988,339.299988,330.500000,332.000000,253.103485,234283
2013-02-22,332.049988,333.899994,328.649994,330.500000,251.960037,180419
2013-02-25,328.899994,333.750000,328.899994,331.399994,252.646118,120588
2013-02-26,330.000000,335.200012,327.200012,332.350006,253.370361,418248
2013-02-27,333.100006,336.600006,331.000000,333.500000,254.247070,298208
2013-02-28,334.899994,337.500000,325.100006,327.250000,249.482315,490894
2013-03-01,329.299988,330.850006,323.700012,324.750000,247.576431,631613
2013-03-04,324.299988,325.500000,320.450012,323.000000,246.242340,220910
2013-03-05,323.000000,327.000000,320.299988,324.600006,247.462082,384720
2013-03-06,326.200012,332.850006,325.049988,325.700012,248.300690,363270
2013-03-07,325.799988,329.450012,324.250000,325.299988,247.995743,171365
2013-03-08,329.600006,331.549988,326.000000,329.850006,251.464493,181100
2013-03-11,330.450012,332.899994,326.049988,327.649994,249.787292,145663
2013-03-12,331.000000,331.049988,323.500000,326.000000,248.529388,218419
2013-03-13,322.100006,329.600006,321.700012,327.500000,249.672913,348154
2013-03-14,327.049988,329.649994,321.500000,324.049988,247.042786,493116
2013-03-15,325.950012,325.950012,319.049988,320.899994,244.641373,575753
2013-03-18,320.600006,324.799988,317.500000,320.899994,244.641373,258392
2013-03-19,321.200012,326.000000,319.000000,320.899994,244.641373,417079
2013-03-20,321.049988,321.450012,314.000000,315.750000,240.715256,233713
2013-03-21,318.450012,320.799988,310.000000,310.399994,236.636566,207507
2013-03-22,310.350006,321.399994,308.200012,317.500000,242.049347,211703
2013-03-25,318.250000,323.899994,317.250000,321.250000,244.908203,204384
2013-03-26,321.250000,323.000000,316.399994,322.149994,245.594345,174954
2013-03-28,321.549988,325.000000,319.049988,321.600006,245.174988,430298
2013-04-01,319.100006,324.799988,317.500000,323.600006,246.699738,84359
2013-04-02,324.000000,327.500000,323.100006,325.700012,248.300690,742926
2013-04-03,325.750000,328.399994,319.100006,320.700012,244.488876,262416
2013-04-04,319.100006,319.100006,305.899994,311.350006,237.360809,519749
2013-04-05,310.049988,317.200012,310.000000,311.399994,237.398926,119953
2013-04-08,312.000000,312.899994,308.600006,311.049988,237.132126,84241
2013-04-09,311.149994,317.000000,311.149994,315.450012,240.486465,209631
2013-04-10,317.500000,319.649994,312.500000,318.000000,242.430496,167782
2013-04-11,318.100006,321.450012,314.049988,316.549988,241.325089,169393
2013-04-12,316.149994,318.850006,313.149994,316.399994,241.210770,232119
2013-04-15,317.000000,318.950012,314.399994,317.850006,242.316208,71677
2013-04-16,315.049988,321.500000,315.049988,320.049988,243.993317,139512
2013-04-17,321.000000,324.000000,319.100006,321.250000,244.908203,371035
2013-04-18,324.000000,329.799988,321.250000,322.850006,246.127991,243538
2013-04-22,325.000000,327.000000,320.250000,324.250000,247.195251,84993
2013-04-23,327.500000,327.500000,322.000000,322.750000,246.051697,94912
2013-04-25,327.000000,327.000000,322.149994,325.500000,248.148163,420786
2013-04-26,326.899994,326.899994,320.000000,320.500000,244.336426,108456
2013-04-29,318.200012,323.250000,317.200012,320.450012,244.298294,205081
2013-04-30,320.000000,328.500000,319.000000,323.850006,246.890320,413245
2013-05-02,325.000000,333.500000,325.000000,329.750000,251.388275,430743
2013-05-03,331.000000,331.250000,324.100006,325.049988,247.805084,249986
2013-05-06,329.399994,331.649994,325.250000,330.250000,251.769409,264222
2013-05-07,332.700012,333.299988,330.600006,331.100006,252.417404,75364
2013-05-08,331.149994,332.299988,323.700012,325.100006,247.843246,256761
2013-05-09,324.000000,326.500000,318.799988,321.299988,244.946259,523621
2013-05-10,322.100006,323.500000,320.100006,322.350006,245.746780,102308
2013-05-13,324.000000,324.000000,319.000000,319.399994,243.497787,62035
2013-05-14,319.250000,323.950012,319.250000,322.000000,245.479904,89688
2013-05-15,324.399994,324.600006,320.100006,322.950012,246.204193,381646
2013-05-16,324.000000,329.850006,323.149994,324.200012,247.157135,1186009
2013-05-17,324.200012,325.000000,321.600006,323.000000,246.242340,673988
2013-05-20,323.000000,325.000000,316.799988,318.049988,242.468613,352959
2013-05-21,318.049988,318.049988,313.000000,314.000000,239.381058,764929
2013-05-22,312.100006,317.000000,310.299988,311.000000,237.093979,118439
2013-05-23,310.000000,311.250000,303.100006,307.049988,234.082611,298122
2013-05-24,305.000000,309.500000,300.149994,303.899994,231.681168,734295
2013-05-27,305.799988,307.600006,303.000000,306.799988,233.892029,214020
2013-05-28,301.500000,307.450012,298.250000,304.950012,232.481735,713766
2013-05-29,308.899994,308.899994,300.149994,301.799988,230.080292,324840
2013-05-30,301.799988,304.500000,299.600006,301.899994,230.156525,1592870
2013-05-31,304.000000,304.149994,299.500000,301.700012,230.004044,214109
2013-06-03,300.000000,303.750000,299.700012,300.950012,229.432266,680799
2013-06-04,300.950012,305.350006,300.899994,302.299988,230.461411,128909
2013-06-05,302.299988,305.299988,300.100006,304.549988,232.176712,149302
2013-06-06,303.000000,307.899994,302.000000,305.399994,232.824783,327054
2013-06-07,305.200012,311.700012,305.200012,307.200012,234.197021,489608
2013-06-10,299.000000,310.500000,299.000000,305.200012,232.672272,377165
2013-06-11,304.950012,304.950012,299.899994,300.600006,229.165451,648491
2013-06-12,300.350006,304.250000,299.549988,302.000000,230.232742,565998
2013-06-13,301.100006,301.700012,295.000000,296.200012,225.811050,394776
2013-06-14,295.600006,304.000000,295.000000,302.149994,230.347076,201773
2013-06-17,303.200012,305.000000,299.600006,301.000000,229.470352,416657
2013-06-18,299.500000,303.700012,299.100006,300.100006,228.784286,186486
2013-06-19,300.000000,301.899994,299.049988,299.450012,228.288712,231553
2013-06-20,302.700012,302.700012,293.000000,296.250000,225.849182,674359
2013-06-21,296.250000,296.399994,284.000000,287.899994,219.483459,317551
2013-06-24,286.700012,286.750000,272.700012,274.450012,209.229767,331036
2013-06-25,279.000000,279.000000,260.250000,270.149994,205.951599,580954
2013-06-26,279.899994,279.899994,271.250000,272.899994,208.048050,408196
2013-06-27,274.200012,276.649994,268.950012,270.049988,205.875336,306785
2013-06-28,274.450012,286.000000,269.049988,281.549988,214.642456,187363
2013-07-01,282.149994,290.600006,280.149994,287.200012,218.949783,114696
2013-07-02,290.000000,290.000000,281.549988,282.700012,215.519211,88607
2013-07-03,282.700012,283.850006,275.649994,277.200012,211.326202,89447
2013-07-04,277.000000,281.899994,270.399994,271.950012,207.323822,152958
2013-07-05,273.500000,282.200012,272.250000,276.200012,210.563873,365345
2013-07-08,275.049988,278.000000,265.200012,275.899994,210.335144,257303
2013-07-09,279.700012,284.899994,277.549988,283.950012,216.472153,175967
2013-07-10,288.000000,288.000000,283.750000,286.250000,218.225571,246903
2013-07-11,288.049988,292.750000,283.350006,284.649994,217.005829,207543
2013-07-12,285.299988,287.950012,282.049988,286.149994,218.149323,167194
2013-07-15,284.000000,289.000000,283.000000,287.250000,218.987976,108787
2013-07-16,285.000000,287.899994,283.000000,283.950012,216.472153,151165
2013-07-17,283.200012,287.850006,282.100006,283.600006,216.205322,149850
2013-07-18,285.000000,286.799988,282.049988,283.950012,216.472153,144758
2013-07-19,287.799988,287.799988,283.000000,284.700012,217.043900,133916
2013-07-22,285.899994,286.750000,282.500000,283.399994,216.052795,99631
2013-07-23,284.000000,287.000000,284.000000,285.899994,217.958740,85134
2013-07-24,282.000000,285.549988,281.850006,282.200012,215.137970,102106
2013-07-25,282.000000,284.450012,272.500000,274.200012,209.039124,587746
2013-07-26,271.149994,276.799988,270.200012,271.700012,207.133224,182917
2013-07-29,274.899994,274.899994,267.149994,268.950012,205.036743,683749
2013-07-30,269.700012,273.500000,263.500000,266.399994,203.092712,423980
2013-07-31,259.000000,263.750000,256.200012,258.299988,196.917587,910267
2013-08-01,256.500000,260.850006,253.050003,256.399994,195.469116,365844
2013-08-02,257.000000,272.000000,253.399994,263.299988,200.729385,620360
2013-08-05,264.799988,269.899994,251.699997,259.600006,197.908691,360238
2013-08-06,251.600006,257.549988,251.100006,251.949997,192.076614,388018
2013-08-07,251.000000,253.250000,247.199997,248.850006,189.713303,456254
2013-08-08,247.500000,257.700012,247.449997,255.000000,194.401810,392408
2013-08-12,249.500000,250.250000,245.199997,246.949997,195.949097,189762
2013-08-13,245.250000,248.000000,244.500000,246.699997,195.750702,188808
2013-08-14,249.800003,258.899994,247.500000,256.899994,203.844223,230901
2013-08-16,254.100006,257.600006,248.000000,249.100006,197.655060,337457
2013-08-19,249.949997,249.949997,238.000000,244.149994,193.727341,197423
2013-08-20,242.000000,248.949997,241.199997,247.600006,196.464859,123321
2013-08-21,246.000000,253.000000,243.000000,244.100006,193.687683,223237
2013-08-22,245.500000,249.800003,240.500000,247.699997,196.544220,93544
2013-08-23,248.300003,252.000000,243.350006,245.500000,194.798569,172208
2013-08-26,246.000000,252.699997,244.300003,250.149994,198.488220,119431
2013-08-27,249.699997,251.949997,246.750000,247.050003,196.028458,153089
2013-08-28,247.000000,248.300003,242.750000,247.300003,196.226837,110761
2013-08-29,246.600006,252.000000,244.199997,248.550003,197.218658,355661
2013-08-30,250.100006,253.500000,246.399994,247.649994,196.504532,194862
2013-09-02,247.000000,249.800003,245.899994,246.850006,195.869766,163673
2013-09-03,247.800003,249.449997,237.000000,239.350006,189.918686,515401
2013-09-04,237.000000,238.699997,233.199997,236.500000,187.657257,673717
2013-09-05,237.699997,244.149994,237.699997,242.600006,192.497513,133896
2013-09-06,242.600006,245.949997,239.000000,241.300003,191.465942,707301
2013-09-10,242.000000,245.899994,242.000000,243.699997,193.370285,163321
2013-09-11,244.100006,250.949997,243.000000,244.949997,194.362137,508661
2013-09-12,246.000000,248.699997,239.100006,240.100006,190.513779,228223
2013-09-13,239.899994,248.000000,237.500000,247.600006,196.464859,262842
2013-09-16,251.000000,251.000000,243.149994,244.250000,193.806717,380081
2013-09-17,243.000000,244.399994,241.500000,242.949997,192.775177,135556
2013-09-18,244.000000,245.600006,240.800003,243.100006,192.894226,170508
2013-09-19,246.899994,253.600006,244.250000,251.449997,199.519745,454873
2013-09-20,251.500000,255.000000,245.500000,248.750000,197.377350,471360
2013-09-23,247.399994,249.800003,241.550003,242.350006,192.299088,385527
2013-09-24,242.449997,244.699997,240.600006,243.350006,193.092575,71728
2013-09-25,243.500000,245.149994,239.600006,243.100006,192.894226,148316
2013-09-26,244.949997,244.949997,241.000000,241.800003,191.862671,152892
2013-09-27,242.500000,244.600006,239.350006,240.250000,190.632813,78497
2013-09-30,238.050003,239.899994,237.050003,237.899994,188.768112,208833
2013-10-01,238.500000,240.949997,236.050003,240.199997,190.593124,185493
2013-10-03,240.000000,242.699997,239.500000,241.899994,191.942032,314526
2013-10-04,242.000000,243.600006,240.000000,241.600006,191.704025,417708
2013-10-07,240.800003,242.800003,239.949997,241.899994,191.942032,460811
2013-10-08,241.550003,244.800003,241.550003,242.350006,192.299088,146086
2013-10-09,241.899994,243.949997,241.000000,242.649994,192.537140,127966
2013-10-10,243.850006,252.949997,240.500000,251.500000,199.559433,870252
2013-10-11,254.000000,254.399994,247.449997,248.550003,197.218658,525708
